"","x"
"1553420_at",0.399359619955458
"1553422_s_at",0.132789592103002
"1553423_a_at",0.225373207462241
"1553424_at",-0.172540790057065
"1553425_at",-0.135902359364793
"1553426_at",0.0180696336075421
"1553427_at",0.145264000329741
"1553428_at",0.102033054052248
"1553429_at",0.06920759373007
"1553430_a_at",0.120528349666859
"1553432_s_at",-0.0585171307568144
"1553433_at",-0.121221848975216
"1553434_at",-0.142057726672537
"1553435_at",0.233539400895079
"1553436_at",0.0062523217090753
"1553437_at",-0.215617848357383
"1553438_at",0.0784486863806375
"1553439_at",-0.145891606506217
"1553440_at",-0.236973982501552
"1553441_at",0.047965793576114
"1553442_a_at",0.419955211652229
"1553443_at",0.235930956700657
"1553444_a_at",0.0400628900464035
"1553446_at",-0.102508086777501
"1553447_at",0.131372533562022
"1553448_at",0.326441202354088
"1553449_at",0.150532764890921
"1553450_s_at",-0.0388676839860915
"1553451_at",-0.239891439119615
"1553452_at",0.0990016508631821
"1553453_at",0.122613906641674
"1553454_at",0.042490621569244
"1553456_at",0.137210385062377
"1553457_at",0.287484220531717
"1553458_at",0.0482755072693486
"1553459_at",-0.0405090070973055
"1553460_at",-0.256108022515732
"1553461_at",0.17714284697441
"1553462_at",-0.184827100837115
"1553464_at",0.172347703549759
"1553465_a_at",0.0416497150587944
"1553466_at",0.153973323509289
"1553467_at",0.112419750279387
"1553468_at",-0.0156758721718617
"1553470_at",0.0393737138880916
"1553471_at",0.116636717398581
"1553472_at",0.119709639367349
"1553474_at",0.151939718614732
"1553475_at",0.0400859831074336
"1553478_at",0.0256378680439089
"1553479_at",0.179311656506255
"1553482_at",0.00172775177254003
"1553483_at",0.0289639285935355
"1553484_at",-0.115574540029189
"1553485_at",0.0691403798869712
"1553486_a_at",0.0473400273913134
"1553488_at",0.00492825922726059
"1553489_a_at",-0.0173629359196439
"1553491_at",0.0710779350887951
"1553492_a_at",-0.181049501738847
"1553493_a_at",0.0769041765283829
"1553494_at",-0.0492278790633909
"1553497_at",-0.0144457332271526
"1553498_at",0.198652503365655
"1553499_s_at",0.167832580385305
"1553500_at",0.0856815394557775
"1553502_a_at",-0.256458337994677
"1553504_at",-0.217199939234985
"1553505_at",0.00219855103033595
"1553506_at",0.0208145127270289
"1553507_a_at",0.0567742551836332
"1553508_at",0.113583819600092
"1553510_s_at",0.407846968898192
"1553511_at",0.384467316208459
"1553512_at",0.330221145435667
"1553513_at",-0.168022241240569
"1553514_a_at",0.0135720029071944
"1553515_at",0.0577785021337669
"1553517_at",-0.0717342653632835
"1553518_at",0.0798616792208566
"1553519_at",-0.151095037746777
"1553521_at",0.00191047730119065
"1553523_at",-0.2025255399871
"1553524_at",0.0305938551005691
"1553525_at",-0.0721803119808193
"1553526_at",-0.107823101344053
"1553527_at",0.196733625852905
"1553528_a_at",0.270054330840143
"1553529_at",0.110190064697913
"1553530_a_at",-0.167972947640155
"1553531_at",-0.0347540100367936
"1553532_a_at",0.0143165336488797
"1553533_at",0.788101785432714
"1553534_at",0.000689475836936904
"1553535_a_at",0.297751785213459
"1553536_at",-0.427098360756356
"1553537_at",-0.182269857834451
"1553538_s_at",-0.179228442301861
"1553539_at",0.132706704200353
"1553540_a_at",0.399708255825798
"1553541_at",-0.0746489099759859
"1553542_at",-0.132142869802229
"1553544_at",0.0963347743909315
"1553545_at",-0.0282565644155763
"1553546_at",-0.0183713915836656
"1553547_at",-0.124338478962314
"1553549_at",-0.0773602073682329
"1553550_at",0.00209736454404741
"1553551_s_at",0.000862478168569325
"1553552_at",-0.0148422498608149
"1553553_at",-0.0409884106881924
"1553555_at",0.235314056023448
"1553556_at",-0.087105013730761
"1553558_at",0.342182993475994
"1553559_at",0.0417556980063987
"1553560_at",-0.107668555472958
"1553561_at",-0.0424592943515194
"1553562_at",0.249320481725928
"1553564_at",0.154719145063402
"1553565_s_at",-0.131763538574784
"1553566_at",0.123586879547547
"1553567_s_at",0.00743221445547171
"1553568_a_at",-0.0706445531948487
"1553569_at",-0.0113773343740178
"1553570_x_at",-0.0305704178042419
"1553572_a_at",0.221903928581065
"1553573_s_at",0.0919289805098851
"1553574_at",-0.0834573321125109
"1553575_at",0.0357178018559052
"1553579_a_at",-0.120718387101949
"1553581_s_at",0.0730510336975279
"1553582_a_at",0.0425115152341924
"1553583_a_at",-0.0289529359913856
"1553584_at",0.0106363421758875
"1553585_a_at",0.113991204597551
"1553586_at",0.209053520676092
"1553587_a_at",0.262654118116799
"1553588_at",-0.0548050776686679
"1553589_a_at",0.201278574746384
"1553590_at",-0.00699773955466387
"1553591_at",0.122060853093124
"1553592_x_at",0.094385595823355
"1553593_a_at",-0.0834017249342054
"1553594_a_at",-0.0287465068341675
"1553599_a_at",-0.104982371170893
"1553600_at",-0.00325532791858585
"1553601_a_at",-0.133302058801523
"1553602_at",-0.171798321253224
"1553603_s_at",0.185508393217766
"1553604_at",-0.0096392545645525
"1553605_a_at",-0.941050797208073
"1553607_at",0
"1553608_a_at",-0.179325679088779
"1553611_s_at",0.151069609986179
"1553612_at",0.00991941437602684
"1553613_s_at",-0.0766564057992731
"1553614_a_at",-0.0844545986378944
"1553618_at",-0.0952254297716681
"1553619_a_at",0.135842941026289
"1553620_at",0.046474444528926
"1553622_a_at",0.120113884955351
"1553623_at",0.142138922022334
"1553625_at",-0.00408557430192547
"1553626_a_at",-0.401224081311232
"1553627_s_at",-0.213313603923139
"1553629_a_at",-0.0432648948676384
"1553630_at",-0.0777857108944797
"1553633_s_at",-0.173803509440425
"1553634_a_at",-0.228813973268056
"1553635_s_at",-0.338412926295915
"1553636_at",0.163785723840028
"1553637_s_at",0.115201885312726
"1553639_a_at",0.396563553223992
"1553640_at",0.205762785135613
"1553641_a_at",0.0776474890772993
"1553642_at",0.244000718185122
"1553644_at",0.0169949015850346
"1553645_at",0.0329639906548422
"1553646_at",0.0806854194160715
"1553647_at",-0.0542336412839752
"1553651_at",0.17152290259092
"1553652_a_at",0.28208684189377
"1553654_at",-0.00281673810955807
"1553655_at",0.382273698719406
"1553656_at",-0.0584817552518118
"1553657_at",-0.0631551185900969
"1553658_at",0.154433564431927
"1553660_at",0.0404474754541018
"1553661_a_at",-0.100608769219365
"1553663_a_at",0.114314111343349
"1553666_at",0.052734286205006
"1553668_at",0.0342061400283917
"1553670_at",-0.282930394955419
"1553672_at",0.0952472323663569
"1553673_at",-0.0100769113018524
"1553674_at",0.0544757276279451
"1553675_at",-0.226554739657402
"1553677_a_at",0.030229746389554
"1553678_a_at",-0.233424448386288
"1553679_s_at",0.293149809590184
"1553681_a_at",0.0570001156951498
"1553682_at",-0.645131859160764
"1553683_s_at",-0.305537212687762
"1553684_at",-0.186810405438298
"1553685_s_at",-0.0543618778512514
"1553686_at",0.0756457323445572
"1553688_at",0.0506737425533839
"1553689_s_at",0.0718000111831198
"1553690_at",0.181060361119026
"1553691_at",0.399669036131945
"1553693_s_at",0.0777043671288773
"1553694_a_at",0.0585273715766315
"1553695_a_at",-0.109691131127773
"1553696_s_at",0.135182584307586
"1553697_at",0.21592433835558
"1553698_a_at",0.189295763302341
"1553701_a_at",-0.0677410192032788
"1553702_at",0.0371586907521584
"1553703_at",-0.0678861904603574
"1553704_x_at",0.0357369740261113
"1553705_a_at",0.149214954763593
"1553706_at",0.129452558075224
"1553708_at",-0.389312430050463
"1553709_a_at",0.116113933725382
"1553710_at",-0.151263954703612
"1553711_a_at",0.0953104861209719
"1553713_a_at",0.169255677278148
"1553715_s_at",0.142834094390588
"1553717_at",-0.150667462966318
"1553718_at",-0.0745813427020234
"1553719_s_at",-0.254428573168185
"1553720_a_at",-0.234955898841481
"1553721_at",0.060276632647956
"1553722_s_at",-0.0458389483953634
"1553723_at",0.252490554129051
"1553725_s_at",-0.145056416059628
"1553726_s_at",-0.351440536983764
"1553727_at",-0.046465322795747
"1553728_at",0.0164210604920116
"1553729_s_at",-0.154524655550725
"1553730_x_at",0.042900098021498
"1553732_s_at",0.0603218394703413
"1553734_at",-0.435025898967078
"1553736_at",0.00386357534131654
"1553739_at",-0.215815020877069
"1553740_a_at",0.403530736321098
"1553741_at",-0.155997290419127
"1553743_at",0.181280678203126
"1553746_a_at",0.0247192283575284
"1553747_at",0.0220804469444644
"1553749_at",0.0508420093927322
"1553750_a_at",-0.0699740521558221
"1553752_at",0.282801293495243
"1553755_at",-0.07355628075622
"1553756_at",0.0154465444368155
"1553757_at",-0.26221925864621
"1553759_at",-0.014837612863658
"1553761_at",-0.00166918005028815
"1553764_a_at",-0.0402416459173605
"1553765_a_at",-0.0137786601906447
"1553768_a_at",-0.265155102100038
"1553769_at",-0.279398327404528
"1553770_a_at",-0.156351932636909
"1553772_at",-0.0464773725151342
"1553775_at",-0.00831108598406249
"1553776_at",0.0224009073418034
"1553778_at",-0.287841236070496
"1553780_at",-0.0178531357595091
"1553781_at",0.140555031823389
"1553785_at",0.0587265255104503
"1553787_at",-0.0134800775058252
"1553789_a_at",0.256928638830544
"1553792_at",-0.0801369255916058
"1553793_a_at",-0.263363457329598
"1553794_at",-0.087951363610367
"1553796_at",-0.0478835194642424
"1553797_a_at",0.0575309473171817
"1553798_a_at",0.0248367379472079
"1553799_at",-0.200909546036207
"1553801_a_at",0.213241538615581
"1553802_a_at",0.212148455317783
"1553803_at",-0.00587445023208755
"1553804_a_at",0.0951319331030795
"1553805_at",0.0451562590595769
"1553808_a_at",0.0146640038995693
"1553809_a_at",-0.0222976641259192
"1553810_a_at",0.724963485353191
"1553811_at",0.52743016199304
"1553812_at",0.261319856959356
"1553813_s_at",-0.00103022414343013
"1553815_a_at",-0.281313522360319
"1553817_at",0.0571172208751873
"1553818_x_at",-0.151617402160874
"1553821_at",-0.0757765040205891
"1553822_at",-0.0159725377782622
"1553823_a_at",-0.16480053624512
"1553826_a_at",0.154418175865682
"1553828_at",-0.110803182102208
"1553829_at",-0.20066869717368
"1553830_s_at",0.223490059354893
"1553831_at",0.0618140738467181
"1553832_at",-0.0708175370357331
"1553834_at",0.019205953521868
"1553835_a_at",-0.160177927055043
"1553837_at",0.169130021872911
"1553838_at",-0.015601181287578
"1553839_at",0.138675583353464
"1553840_a_at",-0.0288591125691839
"1553842_at",-0.0753872781899918
"1553843_at",0.0342680936815247
"1553844_a_at",0.0416570075656288
"1553845_x_at",-0.00187666721605684
"1553846_at",0.119179855433189
"1553847_a_at",-0.222700456085618
"1553849_at",0.0508611976246904
"1553850_at",0.0218609708020523
"1553851_at",-0.0463405767324119
"1553852_at",-0.0115230011700964
"1553856_s_at",0.0232911147131079
"1553857_at",0.184578618320043
"1553858_at",-0.325187215565956
"1553859_at",0.116242517132597
"1553860_at",0.129353331878447
"1553861_at",-0.693924555725747
"1553863_at",0.021531066646054
"1553864_at",0.0321961632787215
"1553865_a_at",0.0431982392962347
"1553868_a_at",-0.0879791019593139
"1553869_at",-0.102553519567172
"1553871_at",-0.0947491954220121
"1553872_at",0.175703036668103
"1553873_at",-0.0413172039007428
"1553874_a_at",0.162357487494675
"1553875_s_at",-0.0412801371215883
"1553876_at",-0.0609644323928697
"1553878_at",0.0344970171407026
"1553879_a_at",-0.00457304736147934
"1553880_at",0.158627109125456
"1553881_at",0.0322921477712823
"1553882_at",0.16864024105918
"1553883_at",0.0643661113123684
"1553885_x_at",-0.107414534445172
"1553886_at",0.0228341153422118
"1553887_at",-0.193502248374614
"1553888_at",0
"1553889_at",0.0220018359513605
"1553890_s_at",-0.0866310156945334
"1553891_at",0.301717678230575
"1553893_at",0.186023740319694
"1553894_at",0.0390355134140741
"1553895_at",0.170274441777575
"1553898_a_at",-0.166194631395118
"1553900_s_at",0.0269014640057899
"1553901_x_at",0.025633670259023
"1553905_at",0
"1553906_s_at",-0.0386599632080458
"1553907_a_at",0.00841147525716845
"1553909_x_at",0.00028343443857537
"1553910_at",0.0908579021619942
"1553911_at",-0.0482858438438512
"1553912_at",0.104334682484139
"1553914_at",0.0830828731146367
"1553915_at",-0.177457902619098
"1553917_at",-0.12572633848972
"1553918_at",-0.0146220270986097
"1553919_at",-0.0500527783420956
"1553920_at",-0.056211662603503
"1553923_at",-0.111049803573049
"1553924_at",0.0324741456293967
"1553927_at",0.103384177883509
"1553928_at",-0.0591999769845923
"1553929_at",0.232658495189181
"1553930_at",0.155061980736565
"1553931_at",0.0434165930542219
"1553934_at",-0.164967595189468
"1553935_at",0.0903138638598375
"1553936_a_at",0.33399244515951
"1553938_a_at",-0.00552890709578335
"1553940_a_at",-0.0742689900415439
"1553943_at",0.105291338123382
"1553944_at",-0.0258689133615742
"1553945_at",-0.0311245873718136
"1553946_at",0.140005867608783
"1553947_at",0.131600544922222
"1553949_at",0.0846639325101672
"1553952_at",-0.167605085843951
"1553954_at",0.0799129585504819
"1553955_at",-0.032818681415443
"1553956_at",0.105655734097547
"1553957_at",-0.284520758586519
"1553959_a_at",-0.0466134847486508
"1553960_at",-0.762137580064319
"1553961_s_at",-0.45087362951355
"1553962_s_at",-0.114576662607051
"1553963_at",0.0597005869941598
"1553965_x_at",0.0304564158364256
"1553967_at",0.0558020375991388
"1553968_a_at",-0.0619848061276969
"1553970_s_at",-0.118978631170859
"1553971_a_at",-0.749850443750097
"1553972_a_at",-0.0574359901856933
"1553973_a_at",0.0479594907789069
"1553974_at",-0.346402837380509
"1553976_a_at",0.153627399855903
"1553977_a_at",0.224494166055037
"1553978_at",0.0411389165502927
"1553979_at",0.118488980511437
"1553982_a_at",0.103169520981064
"1553983_at",0.499443358879878
"1553984_s_at",0.451776859887064
"1553986_at",-0.204596131450156
"1553987_at",-0.101487877859497
"1553989_a_at",-0.152484757334119
"1553990_at",0.0666529946145209
"1553991_s_at",-0.267521015307231
"1553992_s_at",0.0833671828374092
"1553993_s_at",-0.356330758791141
"1553994_at",-0.0617278703375854
"1553995_a_at",-0.21043660821995
"1553997_a_at",0.0438905273189452
"1553998_at",0.0016661288832327
"1554001_at",0.18500443670076
"1554003_at",0.0638298505649901
"1554004_a_at",-0.264865900127059
"1554006_a_at",0.0723924665725963
"1554007_at",0.139509461961428
"1554008_at",-0.227586680235561
"1554010_at",-0.291498162058383
"1554012_at",-0.0309251476931478
"1554014_at",-0.233709449450514
"1554015_a_at",-0.0667735198459294
"1554016_a_at",0.0408944059441385
"1554017_at",0.241419443823591
"1554018_at",-0.462762410410515
"1554019_s_at",0.386259703526056
"1554020_at",-0.166883098424838
"1554021_a_at",0.0317126694750289
"1554022_at",0.0330572755230056
"1554023_s_at",-0.00747991740419351
"1554026_a_at",0.362024533520039
"1554027_a_at",0
"1554029_a_at",0.149734894589574
"1554030_at",0.34997628021614
"1554032_at",-0.113908188615177
"1554033_at",0.0528421994593482
"1554034_a_at",-0.170071544032753
"1554036_at",0.0224531791087759
"1554037_a_at",0.328029615732307
"1554038_at",-0.191376706662739
"1554039_at",0.122333971311468
"1554041_at",0.104740632608241
"1554042_s_at",0.185639979214621
"1554043_a_at",0.0289515788283845
"1554044_a_at",0.0437847681949499
"1554045_at",0.0496986429614101
"1554047_at",0.127440907882643
"1554049_s_at",-0.0812425885183039
"1554050_at",0.0463272969093849
"1554052_at",0.147783564454839
"1554053_at",0.241693952392028
"1554057_at",-0.00770020214081057
"1554059_at",-0.105002994828995
"1554060_s_at",0.138309834588461
"1554062_at",-0.0257616173536608
"1554063_at",0.0799540790344242
"1554065_at",0.260319253461214
"1554067_at",-0.00935753302454057
"1554068_s_at",0.0133167039659092
"1554069_at",0.152887102909983
"1554071_at",-0.0146736367279086
"1554072_s_at",-0.197792601865413
"1554074_s_at",-0.052179077267505
"1554076_s_at",-0.175400083235314
"1554077_a_at",-0.30655578985568
"1554078_s_at",0.282924403005236
"1554079_at",0.169171171159364
"1554080_at",0.243465042010601
"1554082_a_at",0.16052766361213
"1554084_a_at",0.00114684692410538
"1554085_at",0.0341806189285272
"1554086_at",0.371915658217979
"1554089_s_at",0.212565790635546
"1554091_a_at",-0.0012903234667494
"1554093_a_at",0.180884323012393
"1554094_at",0.0163886132983571
"1554095_at",0.383449243292923
"1554096_a_at",0.458449878604171
"1554097_a_at",-0.147511173746365
"1554098_at",0.22774035439342
"1554099_a_at",0
"1554101_a_at",0.0232522751473798
"1554102_a_at",-0.151310999963602
"1554103_at",-0.304702783582483
"1554105_at",-0.160249685616277
"1554106_at",-0.193650152393982
"1554108_at",0.0844399331095351
"1554110_at",0.0269586176673622
"1554112_a_at",-0.287083038919784
"1554113_a_at",0.0723528297334255
"1554114_s_at",0.491063481160096
"1554115_at",0.103165266612207
"1554116_s_at",-0.0517165075541413
"1554117_at",0.171860474485433
"1554119_at",0.385918113717582
"1554121_at",0.149984919808894
"1554122_a_at",-0.118681377897518
"1554125_a_at",0.00161139496571949
"1554126_at",0.0899657947649839
"1554127_s_at",-0.177559453305244
"1554128_at",0.188501793448977
"1554129_a_at",-0.0769345645451649
"1554131_at",-0.0737021161959424
"1554132_a_at",-0.00573049678204818
"1554133_at",0.0271449276010032
"1554140_at",-0.705505860344277
"1554141_s_at",0.0809539247457227
"1554142_at",0.0716779773570297
"1554143_a_at",0.119324413217669
"1554145_a_at",-0.015581183991447
"1554147_s_at",-0.366077007459246
"1554148_a_at",-0.0918611020200171
"1554149_at",-0.112602545207121
"1554151_at",0.157803812787283
"1554152_a_at",0.102101849455512
"1554153_a_at",-0.176198554894313
"1554154_at",-0.0462055864303217
"1554155_at",0.136497186157948
"1554156_a_at",0.33345886472967
"1554157_a_at",0.055436835680494
"1554158_at",-0.0406053992325228
"1554159_a_at",0.0223360379735382
"1554160_a_at",-0.240402346784791
"1554161_at",-0.0726364997031177
"1554163_at",0.0163774063156295
"1554165_at",0.281529796003385
"1554167_a_at",0.0772961058643595
"1554168_a_at",0.0122998715241334
"1554170_a_at",0.00226430003246048
"1554171_at",-0.0905629249665454
"1554172_a_at",-0.204262006561306
"1554173_at",-0.00875131901874315
"1554175_at",0.0983886978332755
"1554176_a_at",0.291767500578767
"1554177_a_at",0.020983237420273
